LineId,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
2445,Mar,14,10:37:27,Client02,kernel,"[    1.484352] UDP hash table entries: 4096 (order: 5, 131072 bytes)",6a78c96c,"[ <*>.<*>] <*> hash table entries: <*> (order: <*>, <*> bytes)","['1.484352', 'UDP', '4096', '5', '131072']"
2446,Mar,14,10:37:27,Client02,kernel,"[    1.488331] UDP-Lite hash table entries: 4096 (order: 5, 131072 bytes)",6a78c96c,"[ <*>.<*>] <*> hash table entries: <*> (order: <*>, <*> bytes)","['1.488331', 'UDP-Lite', '4096', '5', '131072']"
2447,Mar,14,10:37:27,Client02,kernel,[    1.493540] NET: Registered protocol family 1,87d471e6,[ <*>.<*>] NET: Registered protocol family <*>,"['1.493540', '1']"
2448,Mar,14,10:37:27,Client02,kernel,[    1.496536] NET: Registered protocol family 44,87d471e6,[ <*>.<*>] NET: Registered protocol family <*>,"['1.496536', '44']"
2449,Mar,14,10:37:27,Client02,kernel,[    1.499923] pci 0000:00:00.0: Limiting direct PCI/PCI transfers,32a4060e,[ <*>.<*>] pci <*>:<*>:<*>.<*>: <*> <*> <*> <*>,"['1.499923', '0000', '00:00.0', 'Limiting', 'direct PCI/PCI transfers']"
2450,Mar,14,10:37:27,Client02,kernel,[    1.504155] pci 0000:00:08.0: Video device with shadowed ROM at [mem 0x000c0000-0x000dffff],6f240111,[ <*>.<*>] pci <*>:<*>:<*>.<*>: Video device with shadowed ROM at [mem 0x000c0000-0x000dffff],"['1.504155', '0000', '00:08.0']"
2451,Mar,14,10:37:27,Client02,kernel,"[    1.509670] PCI: CLS 0 bytes, default 64",4158f22b,"[ <*>.<*>] PCI: CLS <*> bytes, default <*>","['1.509670', '0', '64']"
2452,Mar,14,10:37:27,Client02,kernel,[    1.509712] Unpacking initramfs...,936b8562,[ <*>.<*>] <*> <*>,"['1.509712', 'Unpacking initramfs...']"
2453,Mar,14,10:37:27,Client02,kernel,[    1.782241] Freeing initrd memory: 19648K,ccc85473,[ <*>.<*>] Freeing initrd memory: 19648K,['1.782241']
2454,Mar,14,10:37:27,Client02,kernel,[    1.785404] PCI-DMA: Using software bounce buffering for IO (SWIOTLB),e5f603b3,[ <*>.<*>] PCI-DMA: Using software bounce buffering for IO (SWIOTLB),['1.785404']
2455,Mar,14,10:37:27,Client02,kernel,[    1.789548] software IO TLB: mapped [mem 0x3bff0000-0x3fff0000] (64MB),f8156a21,[ <*>.<*>] software IO TLB: mapped [mem 0x3bff0000-0x3fff0000] (64MB),['1.789548']
2456,Mar,14,10:37:27,Client02,kernel,[    1.793773] check: Scanning for low memory corruption every 60 seconds,44ef95da,[ <*>.<*>] check: Scanning for low memory corruption every <*> seconds,"['1.793773', '60']"
2457,Mar,14,10:37:27,Client02,kernel,[    1.799819] Initialise system trusted keyrings,21a70e82,[ <*>.<*>] Initialise system trusted keyrings,['1.799819']
2458,Mar,14,10:37:27,Client02,kernel,[    1.802882] Key type blacklist registered,dbd17d1c,[ <*>.<*>] <*> <*> <*> registered,"['1.802882', 'Key', 'type blacklist']"
2459,Mar,14,10:37:27,Client02,kernel,[    1.805631] workingset: timestamp_bits=36 max_order=21 bucket_order=0,f1c1ebff,[ <*>.<*>] workingset: timestamp_bits=<*> max_order=<*> bucket_order=<*>,"['1.805631', '36', '21', '0']"
2460,Mar,14,10:37:27,Client02,kernel,[    1.811137] zbud: loaded,936b8562,[ <*>.<*>] <*> <*>,"['1.811137', 'zbud: loaded']"
2461,Mar,14,10:37:27,Client02,kernel,[    1.813839] squashfs: version 4.0 (2009/01/31) Phillip Lougher,f4b6394d,[ <*>.<*>] squashfs: version <*>.<*> (<*>/<*>/<*>) Phillip Lougher,"['1.813839', '4.0', '2009', '01/31']"
2462,Mar,14,10:37:27,Client02,kernel,[    1.819597] fuse init (API version 7.28),2d9471a3,[ <*>.<*>] fuse init (API version <*>.<*>),"['1.819597', '7.28']"
2463,Mar,14,10:37:27,Client02,kernel,[    1.854599] Key type asymmetric registered,dbd17d1c,[ <*>.<*>] <*> <*> <*> registered,"['1.854599', 'Key', 'type asymmetric']"
2464,Mar,14,10:37:27,Client02,kernel,[    1.857746] Asymmetric key parser 'x509' registered,3ecc6026,[ <*>.<*>] Asymmetric key parser 'x509' registered,['1.857746']
2465,Mar,14,10:37:27,Client02,kernel,[    1.861230] Block layer SCSI generic (bsg) driver version 0.4 loaded (major 243),669e3ce3,[ <*>.<*>] Block layer SCSI generic (bsg) driver version <*>.<*> loaded (major <*>),"['1.861230', '0.4', '243']"
2466,Mar,14,10:37:27,Client02,kernel,[    1.866834] shpchp: Standard Hot Plug PCI Controller Driver version: 0.4,572a6a6a,[ <*>.<*>] <*> <*> Hot Plug PCI Controller Driver version: <*>.<*>,"['1.866834', 'shpchp: Standard', '0.4']"
2467,Mar,14,10:37:27,Client02,kernel,[    1.871472] intel_idle: Please enable MWAIT in BIOS SETUP,4b4d22f6,[ <*>.<*>] intel_idle: Please enable MWAIT in BIOS SETUP,['1.871472']
2468,Mar,14,10:37:27,Client02,kernel,[    1.871575] input: Power Button as /devices/LNXSYSTM:00/LNXPWRBN:00/input/input0,f2dc1a2f,[ <*>.<*>] input: Power Button as /devices/LNXSYSTM:<*>/LNXPWRBN:<*>/input/input<*>,"['1.871575', '00', '00', '0']"
2469,Mar,14,10:37:27,Client02,kernel,[    1.876598] ACPI: Power Button [PWRF],384a7d61,[ <*>.<*>] ACPI: <*> <*> <*>,"['1.876598', 'Power', 'Button [PWRF]']"
2470,Mar,14,10:37:27,Client02,kernel,"[    1.880002] Serial: 8250/16550 driver, 32 ports, IRQ sharing enabled",ea64f415,"[ <*>.<*>] Serial: <*>/<*> driver, <*> ports, IRQ sharing enabled","['1.880002', '8250/16550', '32']"
2471,Mar,14,10:37:27,Client02,kernel,"[    1.912869] 00:03: ttyS0 at I/O 0x3f8 (irq = 4, base_baud = 115200) is a 16550A",7e28a5dc,"[ <*>.<*>] <*>:<*>: <*> at I/O <*> (irq = <*>, base_baud = <*>) is a 16550A","['1.912869', '00:03', 'ttyS0', '0x3f8', '4', '115200']"
2472,Mar,14,10:37:27,Client02,kernel,"[    1.946090] 00:04: ttyS1 at I/O 0x2f8 (irq = 3, base_baud = 115200) is a 16550A",7e28a5dc,"[ <*>.<*>] <*>:<*>: <*> at I/O <*> (irq = <*>, base_baud = <*>) is a 16550A","['1.946090', '00:04', 'ttyS1', '0x2f8', '3', '115200']"
2473,Mar,14,10:37:27,Client02,kernel,[    1.953168] Linux agpgart interface v0.103,2614401b,[ <*>.<*>] Linux agpgart interface v0.<*>,"['1.953168', '103']"
2474,Mar,14,10:37:27,Client02,kernel,[    1.967178] loop: module loaded,0ae41d87,[ <*>.<*>] loop: module loaded,['1.967178']
2475,Mar,14,10:37:27,Client02,kernel,[    1.971146] hv_vmbus: registering driver hv_storvsc,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['1.971146', 'hv_storvsc']"
2476,Mar,14,10:37:27,Client02,kernel,[    1.975356] ata_piix 0000:00:07.1: version 2.13,48f9cb4d,[ <*>.<*>] <*> <*> version <*>,"['1.975356', 'ata_piix 0000:00:07.1:', '2.13']"
2477,Mar,14,10:37:27,Client02,kernel,"[    1.975655] ata_piix 0000:00:07.1: Hyper-V Virtual Machine detected, ATA device ignore set",26b1b5d7,"[ <*>.<*>] ata_piix <*>:<*>:<*>.<*>: Hyper-V Virtual Machine detected, ATA device ignore set","['1.975655', '0000', '00:07.1']"
2478,Mar,14,10:37:27,Client02,kernel,[    1.981287] scsi host0: storvsc_host_t,9ebf0a1a,[ <*>.<*>] scsi <*> <*>,"['1.981287', 'host0: storvsc_host_t']"
2479,Mar,14,10:37:27,Client02,kernel,[    1.985492] scsi host1: ata_piix,9ebf0a1a,[ <*>.<*>] scsi <*> <*>,"['1.985492', 'host1: ata_piix']"
2480,Mar,14,10:37:27,Client02,kernel,[    1.989341] scsi host2: ata_piix,9ebf0a1a,[ <*>.<*>] scsi <*> <*>,"['1.989341', 'host2: ata_piix']"
2481,Mar,14,10:37:27,Client02,kernel,[    1.994287] scsi 0:0:0:0: Direct-Access     Msft     Virtual Disk     1.0  PQ: 0 ANSI: 5,4920f446,[ <*>.<*>] scsi <*>:<*>:<*>:<*>: <*> Msft Virtual <*> <*>.<*> PQ: <*> ANSI: <*>,"['1.994287', '0', '0:0:0', 'Direct-Access', 'Disk     1', '0', '0', '5']"
2482,Mar,14,10:37:27,Client02,kernel,[    1.994330] ata1: PATA max UDMA/33 cmd 0x1f0 ctl 0x3f6 bmdma 0xffa0 irq 14,fa004d8c,[ <*>.<*>] <*> PATA max UDMA/<*> cmd <*> ctl <*> bmdma <*> irq <*>,"['1.994330', 'ata1:', '33', '0x1f0', '0x3f6', '0xffa0', '14']"
2483,Mar,14,10:37:27,Client02,kernel,[    2.008858] ata2: PATA max UDMA/33 cmd 0x170 ctl 0x376 bmdma 0xffa8 irq 15,fa004d8c,[ <*>.<*>] <*> PATA max UDMA/<*> cmd <*> ctl <*> bmdma <*> irq <*>,"['2.008858', 'ata2:', '33', '0x170', '0x376', '0xffa8', '15']"
2484,Mar,14,10:37:27,Client02,kernel,[    2.013269] libphy: Fixed MDIO Bus: probed,557f1a34,[ <*>.<*>] libphy: Fixed MDIO Bus: probed,['2.013269']
2485,Mar,14,10:37:27,Client02,kernel,[    2.017420] sd 0:0:0:0: Attached scsi generic sg0 type 0,7fc4e243,[ <*>.<*>] <*> <*>:<*>:<*>:<*>: Attached scsi generic <*> type <*>,"['2.017420', 'sd 0', '0', '0:0', 'sg0', '0']"
2486,Mar,14,10:37:27,Client02,kernel,"[    2.017626] tun: Universal TUN/TAP device driver, 1.6",0a220e22,"[ <*>.<*>] tun: Universal TUN/TAP device driver, <*>.<*>","['2.017626', '1.6']"
2487,Mar,14,10:37:27,Client02,kernel,[    2.029545] sd 0:0:0:0: [sda] 62916608 512-byte logical blocks: (32.2 GB/30.0 GiB),9f727691,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> <*> <*>-byte logical blocks: (<*>.<*> GB/<*>.<*> GiB),"['2.029545', '0', '0:0:0', '[sda]', '62916608 512', '32.2', '30.0']"
2488,Mar,14,10:37:27,Client02,kernel,[    2.031904] PPP generic driver version 2.4.2,0946490e,[ <*>.<*>] PPP generic driver version <*>.<*>.<*>,"['2.031904', '2', '4.2']"
2489,Mar,14,10:37:27,Client02,kernel,[    2.058052] sd 0:0:0:0: [sda] 4096-byte physical blocks,bbce10d5,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> <*> <*> <*>,"['2.058052', '0', '0:0:0', '[sda]', '4096-byte physical blocks']"
2490,Mar,14,10:37:27,Client02,kernel,"[    2.064211] i8042: PNP: PS/2 Controller [PNP0303:PS2K,PNP0f03:PS2M] at 0x60,0x64 irq 1,12",4ef74bfa,"[ <*>.<*>] i8042: PNP: PS/<*> Controller [PNP0303:PS2K,PNP0f03:PS2M] at 0x60,0x64 irq <*>,<*>","['2.064211', '2', '1,12']"
2491,Mar,14,10:37:27,Client02,kernel,[    2.071331] sd 0:0:0:0: [sda] Write Protect is off,10c5c754,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> Write Protect is off,"['2.071331', '0', '0:0:0', '[sda]']"
2492,Mar,14,10:37:27,Client02,kernel,[    2.092657] sd 0:0:0:0: [sda] Mode Sense: 0f 00 10 00,735161ce,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> Mode Sense: 0f <*> <*> <*>,"['2.092657', '0', '0:0:0', '[sda]', '00', '10 00']"
2493,Mar,14,10:37:27,Client02,kernel,"[    2.092957] sd 0:0:0:0: [sda] Write cache: enabled, read cache: enabled, supports DPO and FUA",ffdecc77,"[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> Write cache: <*> read cache: enabled, supports DPO and FUA","['2.092957', '0', '0:0:0', '[sda]', 'enabled,']"
2494,Mar,14,10:37:27,Client02,kernel,"[    2.094656] serio: i8042 KBD port at 0x60,0x64 irq 1",82ad81cc,"[ <*>.<*>] serio: i8042 <*> port at 0x60,0x64 irq <*>","['2.094656', 'KBD', '1']"
2495,Mar,14,10:37:27,Client02,kernel,[    2.104865] scsi host3: storvsc_host_t,9ebf0a1a,[ <*>.<*>] scsi <*> <*>,"['2.104865', 'host3: storvsc_host_t']"
2496,Mar,14,10:37:27,Client02,kernel,"[    2.104929] serio: i8042 AUX port at 0x60,0x64 irq 12",82ad81cc,"[ <*>.<*>] serio: i8042 <*> port at 0x60,0x64 irq <*>","['2.104929', 'AUX', '12']"
2497,Mar,14,10:37:27,Client02,kernel,[    2.115123] mousedev: PS/2 mouse device common for all mice,dbaeb175,[ <*>.<*>] mousedev: PS/<*> mouse device common for all mice,"['2.115123', '2']"
2498,Mar,14,10:37:27,Client02,kernel,[    2.119193] scsi 3:0:1:0: Direct-Access     Msft     Virtual Disk     1.0  PQ: 0 ANSI: 5,4920f446,[ <*>.<*>] scsi <*>:<*>:<*>:<*>: <*> Msft Virtual <*> <*>.<*> PQ: <*> ANSI: <*>,"['2.119193', '3', '0:1:0', 'Direct-Access', 'Disk     1', '0', '0', '5']"
2499,Mar,14,10:37:27,Client02,kernel,[    2.119930] rtc_cmos 00:00: RTC can wake from S4,516bbbf1,[ <*>.<*>] rtc_cmos <*>:<*>: RTC can wake from S<*>,"['2.119930', '00:00', '4']"
2500,Mar,14,10:37:27,Client02,kernel,[    2.128007]  sda: sda1 sda14 sda15,909da0e6,[ <*>.<*>] sda: sda1 sda14 sda<*>,"['2.128007', '15']"
2501,Mar,14,10:37:27,Client02,kernel,[    2.136650] sd 0:0:0:0: [sda] Attached SCSI disk,bbce10d5,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> <*> <*> <*>,"['2.136650', '0', '0:0:0', '[sda]', 'Attached SCSI disk']"
2502,Mar,14,10:37:27,Client02,kernel,[    2.152204] sd 3:0:1:0: Attached scsi generic sg1 type 0,7fc4e243,[ <*>.<*>] <*> <*>:<*>:<*>:<*>: Attached scsi generic <*> type <*>,"['2.152204', 'sd 3', '0', '1:0', 'sg1', '0']"
2503,Mar,14,10:37:27,Client02,kernel,[    2.153394] rtc_cmos 00:00: registered as rtc0,fcfaf745,[ <*>.<*>] rtc_cmos <*>:<*>: registered as rtc<*>,"['2.153394', '00:00', '0']"
2504,Mar,14,10:37:27,Client02,kernel,[    2.159750] sd 3:0:1:0: [sdb] 33554432 512-byte logical blocks: (17.2 GB/16.0 GiB),9f727691,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> <*> <*>-byte logical blocks: (<*>.<*> GB/<*>.<*> GiB),"['2.159750', '3', '0:1:0', '[sdb]', '33554432 512', '17.2', '16.0']"
2505,Mar,14,10:37:27,Client02,kernel,"[    2.163601] rtc_cmos 00:00: alarms up to one month, 114 bytes nvram",139c403f,"[ <*>.<*>] rtc_cmos <*>:<*>: alarms up to one month, <*> bytes nvram","['2.163601', '00:00', '114']"
2506,Mar,14,10:37:27,Client02,kernel,[    2.169919] sd 3:0:1:0: [sdb] 4096-byte physical blocks,bbce10d5,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> <*> <*> <*>,"['2.169919', '3', '0:1:0', '[sdb]', '4096-byte physical blocks']"
2507,Mar,14,10:37:27,Client02,kernel,"[    2.184337] ata1.01: host indicates ignore ATA devices, ignored",eaf7c3db,"[ <*>.<*>] ata1.<*>: host indicates ignore ATA devices, ignored","['2.184337', '01']"
2508,Mar,14,10:37:27,Client02,kernel,[    2.186485] sd 3:0:1:0: [sdb] Write Protect is off,10c5c754,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> Write Protect is off,"['2.186485', '3', '0:1:0', '[sdb]']"
2509,Mar,14,10:37:27,Client02,kernel,"[    2.187948] ata1.00: host indicates ignore ATA devices, ignored",eaf7c3db,"[ <*>.<*>] ata1.<*>: host indicates ignore ATA devices, ignored","['2.187948', '00']"
2510,Mar,14,10:37:27,Client02,kernel,[    2.191080] sd 3:0:1:0: [sdb] Mode Sense: 0f 00 10 00,735161ce,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> Mode Sense: 0f <*> <*> <*>,"['2.191080', '3', '0:1:0', '[sdb]', '00', '10 00']"
2511,Mar,14,10:37:27,Client02,kernel,[    2.191740] scsi host4: storvsc_host_t,9ebf0a1a,[ <*>.<*>] scsi <*> <*>,"['2.191740', 'host4: storvsc_host_t']"
2512,Mar,14,10:37:27,Client02,kernel,[    2.191948] device-mapper: uevent: version 1.0.3,d9a4db27,[ <*>.<*>] <*> <*> <*> <*>.<*>.<*>,"['2.191948', 'device-mapper:', 'uevent: version 1', '0.3']"
2513,Mar,14,10:37:27,Client02,kernel,[    2.200393] input: AT Translated Set 2 keyboard as /devices/platform/i8042/serio0/input/input1,d15b796b,[ <*>.<*>] input: AT Translated Set <*> keyboard as <*>,"['2.200393', '2', '/devices/platform/i8042/serio0/input/input1']"
2514,Mar,14,10:37:27,Client02,kernel,[    2.204051] device-mapper: ioctl: 4.39.0-ioctl (2018-04-03) initialised: dm-devel@redhat.com,5bb267ad,[ <*>.<*>] device-mapper: ioctl: <*>.<*>.<*>-ioctl (<*>-<*>-<*>) initialised: dm-devel@redhat.com,"['2.204051', '4', '39.0', '2018', '04-03']"
2515,Mar,14,10:37:27,Client02,kernel,"[    2.208559] sd 3:0:1:0: [sdb] Write cache: disabled, read cache: enabled, supports DPO and FUA",ffdecc77,"[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> Write cache: <*> read cache: enabled, supports DPO and FUA","['2.208559', '3', '0:1:0', '[sdb]', 'disabled,']"
2516,Mar,14,10:37:27,Client02,kernel,[    2.212634] platform eisa.0: Probing EISA bus 0,2de64ea0,[ <*>.<*>] platform eisa.<*>: <*> <*> <*> <*>,"['2.212634', '0', 'Probing', 'EISA bus 0']"
2517,Mar,14,10:37:27,Client02,kernel,[    2.222440] platform eisa.0: EISA: Cannot allocate resource for mainboard,be358a3d,[ <*>.<*>] platform eisa.<*>: EISA: Cannot allocate resource for mainboard,"['2.222440', '0']"
2518,Mar,14,10:37:27,Client02,kernel,[    2.226512]  sdb: sdb1,936b8562,[ <*>.<*>] <*> <*>,"['2.226512', 'sdb: sdb1']"
2519,Mar,14,10:37:27,Client02,kernel,[    2.231227] platform eisa.0: Cannot allocate resource for EISA slot 1,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.231227', '0', '1']"
2520,Mar,14,10:37:27,Client02,kernel,[    2.239086] platform eisa.0: Cannot allocate resource for EISA slot 2,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.239086', '0', '2']"
2521,Mar,14,10:37:27,Client02,kernel,[    2.243700] sd 3:0:1:0: [sdb] Attached SCSI disk,bbce10d5,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> <*> <*> <*>,"['2.243700', '3', '0:1:0', '[sdb]', 'Attached SCSI disk']"
2522,Mar,14,10:37:27,Client02,kernel,[    2.245829] platform eisa.0: Cannot allocate resource for EISA slot 3,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.245829', '0', '3']"
2523,Mar,14,10:37:27,Client02,kernel,[    2.253706] platform eisa.0: Cannot allocate resource for EISA slot 4,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.253706', '0', '4']"
2524,Mar,14,10:37:27,Client02,kernel,[    2.253745] scsi host5: storvsc_host_t,9ebf0a1a,[ <*>.<*>] scsi <*> <*>,"['2.253745', 'host5: storvsc_host_t']"
2525,Mar,14,10:37:27,Client02,kernel,[    2.263069] platform eisa.0: Cannot allocate resource for EISA slot 5,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.263069', '0', '5']"
2526,Mar,14,10:37:27,Client02,kernel,[    2.263071] platform eisa.0: Cannot allocate resource for EISA slot 6,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.263071', '0', '6']"
2527,Mar,14,10:37:27,Client02,kernel,[    2.279677] platform eisa.0: Cannot allocate resource for EISA slot 7,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.279677', '0', '7']"
2528,Mar,14,10:37:27,Client02,kernel,[    2.284605] platform eisa.0: Cannot allocate resource for EISA slot 8,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.284605', '0', '8']"
2529,Mar,14,10:37:27,Client02,kernel,[    2.288915] platform eisa.0: EISA: Detected 0 cards,2de64ea0,[ <*>.<*>] platform eisa.<*>: <*> <*> <*> <*>,"['2.288915', '0', 'EISA:', 'Detected 0 cards']"
2530,Mar,14,10:37:27,Client02,kernel,[    2.292789] NET: Registered protocol family 10,87d471e6,[ <*>.<*>] NET: Registered protocol family <*>,"['2.292789', '10']"
2531,Mar,14,10:37:27,Client02,kernel,[    2.302608] Segment Routing with IPv6,26c4f486,[ <*>.<*>] Segment Routing with IPv<*>,"['2.302608', '6']"
2532,Mar,14,10:37:27,Client02,kernel,[    2.306930] NET: Registered protocol family 17,87d471e6,[ <*>.<*>] NET: Registered protocol family <*>,"['2.306930', '17']"
2533,Mar,14,10:37:27,Client02,kernel,[    2.311460] Key type dns_resolver registered,dbd17d1c,[ <*>.<*>] <*> <*> <*> registered,"['2.311460', 'Key', 'type dns_resolver']"
2534,Mar,14,10:37:27,Client02,kernel,[    2.317048] mce: Using 1 MCE banks,48176c35,[ <*>.<*>] mce: Using <*> MCE banks,"['2.317048', '1']"
2535,Mar,14,10:37:27,Client02,kernel,[    2.319549] RAS: Correctable Errors collector initialized.,329258f5,[ <*>.<*>] RAS: Correctable Errors collector initialized.,['2.319549']
2536,Mar,14,10:37:27,Client02,kernel,[    2.323592] registered taskstats version 1,48f9cb4d,[ <*>.<*>] <*> <*> version <*>,"['2.323592', 'registered taskstats', '1']"
2537,Mar,14,10:37:27,Client02,kernel,[    2.326473] Loading compiled-in X.509 certificates,9a257afa,[ <*>.<*>] Loading compiled-in X.<*> certificates,"['2.326473', '509']"
2538,Mar,14,10:37:27,Client02,kernel,[    2.331188] Loaded X.509 cert 'Build time autogenerated kernel key: 9c13c25bb46bb08aadac8fd6055952f30e111a90',e0570adb,[ <*>.<*>] Loaded X.<*> cert 'Build time autogenerated kernel key: 9c13c25bb46bb08aadac8fd6055952f30e111a90',"['2.331188', '509']"
2539,Mar,14,10:37:27,Client02,kernel,[    2.336638] zswap: loaded using pool lzo/zbud,18f18ee6,[ <*>.<*>] zswap: loaded using pool lzo/zbud,['2.336638']
2540,Mar,14,10:37:27,Client02,kernel,[    2.344055] Key type big_key registered,dbd17d1c,[ <*>.<*>] <*> <*> <*> registered,"['2.344055', 'Key', 'type big_key']"
2541,Mar,14,10:37:27,Client02,kernel,[    2.348352] Key type trusted registered,dbd17d1c,[ <*>.<*>] <*> <*> <*> registered,"['2.348352', 'Key', 'type trusted']"
2542,Mar,14,10:37:27,Client02,kernel,[    2.353886] Key type encrypted registered,dbd17d1c,[ <*>.<*>] <*> <*> <*> registered,"['2.353886', 'Key', 'type encrypted']"
2543,Mar,14,10:37:27,Client02,kernel,[    2.356517] AppArmor: AppArmor sha1 policy hashing enabled,c9165bad,[ <*>.<*>] AppArmor: AppArmor sha1 policy hashing enabled,['2.356517']
2544,Mar,14,10:37:27,Client02,kernel,"[    2.358468] ima: No TPM chip found, activating TPM-bypass!",d7543f09,"[ <*>.<*>] ima: No TPM chip found, activating TPM-bypass!",['2.358468']
2545,Mar,14,10:37:27,Client02,kernel,[    2.360342] ima: Allocated hash algorithm: sha1,7adc29a9,[ <*>.<*>] ima: Allocated hash algorithm: sha<*>,"['2.360342', '1']"
2546,Mar,14,10:37:27,Client02,kernel,[    2.362732] No architecture policies found,98199832,[ <*>.<*>] No architecture policies found,['2.362732']
2547,Mar,14,10:37:27,Client02,kernel,[    2.364205] evm: Initialising EVM extended attributes:,d0626d7a,[ <*>.<*>] evm: Initialising EVM extended attributes:,['2.364205']
2548,Mar,14,10:37:27,Client02,kernel,[    2.366109] evm: security.selinux,936b8562,[ <*>.<*>] <*> <*>,"['2.366109', 'evm: security.selinux']"
2549,Mar,14,10:37:27,Client02,kernel,[    2.367658] evm: security.SMACK64,936b8562,[ <*>.<*>] <*> <*>,"['2.367658', 'evm: security.SMACK64']"
2550,Mar,14,10:37:27,Client02,kernel,[    2.369347] evm: security.SMACK64EXEC,936b8562,[ <*>.<*>] <*> <*>,"['2.369347', 'evm: security.SMACK64EXEC']"
2551,Mar,14,10:37:27,Client02,kernel,[    2.370756] evm: security.SMACK64TRANSMUTE,936b8562,[ <*>.<*>] <*> <*>,"['2.370756', 'evm: security.SMACK64TRANSMUTE']"
2552,Mar,14,10:37:27,Client02,kernel,[    2.372480] evm: security.SMACK64MMAP,936b8562,[ <*>.<*>] <*> <*>,"['2.372480', 'evm: security.SMACK64MMAP']"
2553,Mar,14,10:37:27,Client02,kernel,[    2.373993] evm: security.apparmor,936b8562,[ <*>.<*>] <*> <*>,"['2.373993', 'evm: security.apparmor']"
2554,Mar,14,10:37:27,Client02,kernel,[    2.375765] evm: security.ima,936b8562,[ <*>.<*>] <*> <*>,"['2.375765', 'evm: security.ima']"
2555,Mar,14,10:37:27,Client02,kernel,[    2.378554] evm: security.capability,936b8562,[ <*>.<*>] <*> <*>,"['2.378554', 'evm: security.capability']"
2556,Mar,14,10:37:27,Client02,kernel,[    2.381605] evm: HMAC attrs: 0x1,b86827a7,[ <*>.<*>] evm: HMAC attrs: 0x<*>,"['2.381605', '1']"
2557,Mar,14,10:37:27,Client02,kernel,[    2.384206]   Magic number: 12:672:628,7eec6703,[ <*>.<*>] Magic number: <*>:<*>:<*>,"['2.384206', '12', '672:628']"
